fyear,liquidity,leverage,ROA,Growth,icapt,GVKEY,cpu_index
2007,1.1644505637379385,0.9338548307411402,0.6914111101884957,0.27945735060002047,7.415915954932985,163610,107.76564345166666
2007,1.0630510586263349,1.18277128195326,0.5437345421616792,0.0052071319434006625,8.384187374940371,6136,107.76564345166666
2007,1.0934529792318433,1.043127853917671,0.7907951472729993,0.013346080165950947,10.849531242559825,6066,107.76564345166666
2007,1.2574746190408135,0.9789272270444408,0.6969754866262694,0.0121892883525932,7.425575384237042,6078,107.76564345166666
2007,1.222733601656614,0.9102377447914193,0.6999193858122273,0.0005142395893107252,9.63259704272484,6104,107.76564345166666
2007,1.1839635925839964,0.9262847590421074,0.7287576746212204,0.05404493043915986,8.018506261368998,27928,107.76564345166666
2007,1.4212472133582494,0.7198825823072922,0.7168216519340898,0.06703622469027899,6.790855103501244,136725,107.76564345166666
2007,1.1544768838986588,0.9325311741134426,0.6880861923769257,0.036116255600497846,9.10377913574295,29804,107.76564345166666
2007,1.3173191113599123,0.8863685929732589,0.5757398909887567,0.022350442557559535,8.524842262541831,62374,107.76564345166666
2007,1.0929651833752503,1.0259248966416592,0.4923861059806586,0.01758827623398934,8.075013267772194,28195,107.76564345166666
2007,1.1364677939018408,0.951138274485749,0.6967172156668929,0.021607076030101428,7.541769568297456,6216,107.76564345166666
2007,1.1421166007306698,0.9268463762802128,0.8199190523308089,0.012313721032648927,10.827627399353881,6266,107.76564345166666
2007,1.096475504331368,1.0118424921903961,0.706951755913291,0.009501524383065512,9.416622566215795,6268,107.76564345166666
2007,1.532967845145097,0.7936740362072283,0.6759361671579178,0.01025953302313084,12.585891686654787,2968,107.76564345166666
2007,1.2222344751554683,0.8421443875689155,0.6666257137623567,-0.0076120828762014595,8.585759838751112,121718,107.76564345166666
2007,1.1247353172665326,1.0600461321550025,0.7500856787279502,0.006659188428181256,8.66613030419233,6375,107.76564345166666
2007,1.3743770250337173,0.8817041792696204,0.47078343661593747,0.022365235117461038,5.247807975406983,28877,107.76564345166666
2007,1.2952127392931336,0.9925902467199771,0.592765804046522,0.006958186564804627,9.81678521869738,9783,107.76564345166666
2007,1.155157037824672,0.9932089131696996,0.7644564438174754,0.007937929752623316,9.315357828796955,6435,107.76564345166666
2007,1.2001682923625288,0.9187345356485042,0.6686604604045633,0.01616911136695481,8.99690553817181,24731,107.76564345166666
2007,1.2091503901540255,0.853742030716233,0.7431120041687874,0.0012207773205606984,8.17499636053014,6304,107.76564345166666
2007,1.1742876764220045,1.045940669027121,0.7274839976958852,0.00560721996321479,8.807695234013561,5568,107.76564345166666
2007,1.1039053139682735,1.0670444744002894,0.7066242072076955,0.005001857965112072,9.345220854170874,6502,107.76564345166666
2007,1.1336206283664074,0.9801076438276366,0.7361143755242946,0.04196197531501444,7.878761443048887,5492,107.76564345166666
2007,1.219042821762328,0.9225121084126385,0.7359753677296998,0.010589628183714919,7.938730918938002,14960,107.76564345166666
2007,1.1747296385846036,0.9210768059641145,0.8537608414882449,-0.012385528961459804,7.263553839015654,6565,107.76564345166666
2007,1.2788026377979234,0.9463612715012425,0.510099222886993,0.053604523217502996,9.18802022037435,161844,107.76564345166666
2007,1.1302286064821367,0.999928955610727,0.7086421313806528,0.010531703857541484,7.995306620294192,165123,107.76564345166666
2007,1.1821030414788187,0.9349278212022158,0.7079461291583468,-0.03286132336632757,8.70896743050603,6669,107.76564345166666
2007,1.1821030414788187,0.9349278212022158,0.7079461291583468,0.0,8.70896743050603,6669,107.76564345166666
2007,1.1857723013945223,0.9043532338694892,0.7835013170370418,0.020223201684722653,9.803578815557099,6730,107.76564345166666
2007,1.2053928118887896,0.9224494731845948,0.7442397891743368,0.02005050905042977,9.085683767377759,25124,107.76564345166666
2007,1.1631421589163633,1.0063979417161817,0.47210178738289005,0.027571681853158274,7.470889441606261,165746,107.76564345166666
2007,1.456382049461241,0.7567089574613732,0.5653550869272936,0.17312794185303193,7.308075843261744,155394,107.76564345166666
2007,1.116888055105766,1.0007298668919002,0.7804928891170315,0.002373031526010724,9.554568170613866,6774,107.76564345166666
2007,1.3487196152421628,0.8525134890448473,0.6957613482726568,-0.0009320031958663022,10.253792249467368,6781,107.76564345166666
2007,1.154296483183909,0.9245542409194455,0.7681653151595633,0.010350302056573626,9.983914801649204,6829,107.76564345166666
2007,1.4005301820230405,0.7627607808782644,0.6852437315825144,0.0,4.730506843387595,178015,107.76564345166666
2007,1.5876261478425895,0.7951208293420894,0.5852787384864266,0.011713040631010807,9.586773295156249,4699,107.76564345166666
2007,1.1429884434268682,0.9457807491460333,0.7768169617343761,0.03161147031033699,10.13887583026717,7017,107.76564345166666
2007,1.4918267142683055,0.6869362394207725,0.4582636162999889,-0.005488509090958582,5.167051976085998,158742,107.76564345166666
2007,1.142397205076457,1.096219173114555,0.7195355799504656,0.004458791035432843,8.355379895255984,28930,107.76564345166666
2007,1.196489803417355,0.9100907105725062,0.8004978980826382,-0.004470888114237544,9.34373425514759,7065,107.76564345166666
2007,1.2673694350638218,0.9090124056381244,0.7061103619948398,0.008733011025887225,7.493093949996283,29733,107.76564345166666
2007,1.2307174570499917,0.9101028599656082,0.6408802146206742,-0.0129746618173619,9.00072983494579,7085,107.76564345166666
2007,1.125362349884807,0.969122829358139,0.7997015146230412,0.024415102519552263,8.065501196138548,160225,107.76564345166666
2007,1.2657101009671439,0.8234839192237717,0.6322835330401034,-0.004935277084270035,9.153993064395774,26061,107.76564345166666
2007,1.1736279211286675,0.9669908679411513,0.68608001472968,0.010442524313201439,7.420279459389699,7146,107.76564345166666
2007,1.1736279211286675,0.9669908679411513,0.68608001472968,0.0,7.420279459389699,7146,107.76564345166666
2007,1.2231148584333023,0.8730967265956721,0.7563392590682694,0.001225751515038955,10.02529802273539,7154,107.76564345166666
2007,1.0489540639561623,1.1054127292593035,0.6823205995764905,0.0026966165984817652,8.976767625172696,7171,107.76564345166666
2007,1.2248325769278392,0.873567481132689,0.7704641759975404,0.013054810327562949,9.758692967633472,7228,107.76564345166666
2007,1.1457637612318674,0.9597937213687239,0.7504457563342862,0.00760613792275852,10.106763034413277,7257,107.76564345166666
2007,1.5749953449024447,0.80262163594143,0.6325451524248938,0.004311460403360521,10.942261368625008,133768,107.76564345166666
2007,1.216091083067454,0.9590943758125019,0.6989169833329244,0.007570527497836464,6.8745686441166605,65772,107.76564345166666
2007,1.345883668656525,0.8557517587092528,0.7345551382844103,0.002590087089024124,9.755115958246611,14418,107.76564345166666
2007,1.4890601086677027,0.757155576628746,0.7279783112215109,0.01314496186538397,7.690446501630744,27965,107.76564345166666
2007,1.2612650014170486,0.8502068231314996,0.7193910555721805,0.020473135733950355,9.421168397568554,7343,107.76564345166666
2007,1.0970734395711625,0.9739629667402608,0.864107766473286,-0.008687928211359197,10.344898787418083,12141,107.76564345166666
2007,1.561395313464307,0.79969427038997,0.49582175104280674,0.0028192981884430836,7.368483524552916,29649,107.76564345166666
2007,1.2772304603415292,0.8395838305780977,0.7235919419474129,0.006606943911232071,8.814293572035579,25119,107.76564345166666
2007,1.1663304280129048,0.9776558140764564,0.5777943564554319,0.04486709907181146,6.538831335718014,152149,107.76564345166666
2007,1.2744429178844194,0.8405336908556656,0.6533117120988452,0.01579038246045896,9.154271270503441,3505,107.76564345166666
2007,1.2744429178844194,0.8405336908556656,0.6533117120988452,0.0,9.154271270503441,3505,107.76564345166666
2007,1.1417085111536391,0.9541414225379549,0.7063607214507022,0.01846013583098391,10.601572522125945,142953,107.76564345166666
2007,1.5100854865680906,0.6925049870552487,0.49103304816962423,0.08028659769594507,4.93113743803634,160888,107.76564345166666
2007,1.422741871557112,0.7324024224081622,0.7955291234100597,0.09893500260150846,6.047766900211642,24316,107.76564345166666
2007,1.0332283404440046,0.8277734437867627,0.8801113695696214,0.018484447020011903,9.039195749424607,139665,107.76564345166666
2007,1.3232092726081957,1.0154993455324484,0.5825449486376878,-0.004989164833752389,12.160478867471506,12124,107.76564345166666
2007,1.219403308241832,0.8724481865020328,0.8149137747770104,0.027897574013393593,9.003390000557953,162129,107.76564345166666
2007,1.1085679015701837,0.9780543545203744,0.6050249060740915,-0.00976303263482096,9.875036636362628,7585,107.76564345166666
2007,1.236806875671788,1.038021132087434,0.6474189994514508,0.0,6.40319498698714,178507,107.76564345166666
2007,1.3285410520398238,0.7819701787795451,0.7816029160478933,-0.026880856097970255,7.75264495631277,149337,107.76564345166666
2007,1.1456838041456188,0.9752372975325762,0.6904509627985614,0.013017651596282358,7.535797911580215,61591,107.76564345166666
2007,1.2069221328880413,0.8840030143951758,0.6516609036054051,0.009484492041719831,6.067844400892085,147579,107.76564345166666
2007,1.3200863386143484,0.8191003775053256,0.6840752887839634,-1.9916981295120184e-05,9.365718869156552,7881,107.76564345166666
2007,1.224196630152138,0.9328935764408895,0.6773823405224153,0.010359110581828493,9.999524740733525,4517,107.76564345166666
2007,1.1628539668611642,0.9044340302771117,0.7998079267410995,0.016381508445535414,9.020111635674324,7906,107.76564345166666
2007,1.2052736987002577,0.9527755094467367,0.5894599123318591,-0.0008555019921801542,9.275378768156342,7974,107.76564345166666
2007,1.1386290593674813,0.9935219059484904,0.6363347853713985,0.057593213818821265,6.331492953074755,7921,107.76564345166666
2007,1.3427481151468106,0.824922869194004,0.7166762714983079,0.0004373641388000845,9.67155549518947,7923,107.76564345166666
2007,1.5101253257840526,0.8752774180585783,0.5925583572366726,0.009771937493768465,9.197923601962106,7982,107.76564345166666
2007,1.1877408271339098,0.8965870052478677,0.7191691303791945,0.0040225168336834585,9.996795729670236,7985,107.76564345166666
2007,1.2762251163768938,0.9163670527827471,0.6461240905783822,-0.0008423489865825856,9.521274996238846,135990,107.76564345166666
2007,1.2478317982731184,0.8626862476304075,0.793549296671077,0.024524944376480777,8.942678288817973,8030,107.76564345166666
2007,1.1968988824290339,0.8735640624235296,0.8121022385286157,0.042697974415970015,7.870514243336097,117768,107.76564345166666
2007,1.2196196838835427,0.8973477264793444,0.7556408054532497,-0.015330499445698175,7.1952473333891325,12459,107.76564345166666
2007,1.2326576349200928,0.8507064426266042,0.6819406186083522,0.018729901002678573,7.419755812277537,28180,107.76564345166666
2007,1.201595743998979,0.8712066066950992,0.818071015050415,0.011657753600151638,10.111476856079067,8068,107.76564345166666
2007,1.4183035048039943,0.7840849213555635,0.6224062944953139,0.01395735954027529,6.609366763243013,24617,107.76564345166666
2007,1.057929495098073,1.12134524518645,0.6977365845679129,0.006033368823099075,8.908505283081546,4066,107.76564345166666
2007,1.2244633883254799,2.1379900238179697,0.7422565401361078,0.019974431920181654,7.059617628299974,134932,107.76564345166666
2007,1.168819210112161,1.050161980324688,0.6146603821862844,0.005582195170210529,8.851852070613942,8151,107.76564345166666
2007,1.1682641453183493,0.917262840621487,0.8005209606916877,0.0299288869393876,10.412140818440761,12142,107.76564345166666
2007,1.2026908776425933,0.9519293956837453,0.7292519164589508,0.006943746886133057,8.993824806953436,8253,107.76564345166666
2007,1.2028414247920327,0.9545703933130822,0.6748837508268701,0.00319832865787267,7.056487304391154,128978,107.76564345166666
2007,1.2641905132301159,0.8412023312322173,0.6721087562107099,-0.006870724853627333,10.259184518410521,13714,107.76564345166666
2007,1.2641905132301159,0.8412023312322173,0.6721087562107099,0.0,10.259184518410521,13714,107.76564345166666
2007,1.195376386841052,0.8942208420507305,0.7435756789690597,0.0035806160505433846,8.666058097553098,8358,107.76564345166666
2007,1.0329886831242598,1.1714790361241805,0.7412528650376681,-0.018586356664154924,7.088109902639106,8402,107.76564345166666
2007,1.3100639302785024,0.8379394704164268,0.6457619131579535,0.02129895631645375,7.990947283847734,8463,107.76564345166666
2007,1.167093416442421,0.917622702101137,0.8266966266671593,0.0141458911030764,9.97292032725193,8479,107.76564345166666
2007,1.1665154686439199,0.9016716244502405,0.7726418813653803,0.0003215173318421795,11.19050010737432,8530,107.76564345166666
2007,1.1923997005635945,0.9734137737683448,0.6579729604148236,0.004939410123583589,9.828710125578844,8264,107.76564345166666
2007,1.2893911389036827,0.8854757740254933,0.6143628848257638,-0.002000561253544311,8.803835123110625,1075,107.76564345166666
2007,1.31272213272021,0.8606225383991697,0.6536951822819527,0.017777658696912904,8.665477497674388,14359,107.76564345166666
2007,1.4093846871161173,0.8746540925316685,0.6157629736821587,0.026943874811661227,10.536513109754958,8245,107.76564345166666
2007,1.1725705711824639,1.0694789214627802,0.6345403715031662,0.007612056847280739,6.193008497556078,61420,107.76564345166666
2007,1.1179835231830624,1.0139058445955416,0.7123626295114235,0.025106247696494745,8.609954671499372,8247,107.76564345166666
2007,1.242958498574644,0.923896421689685,0.7246405472036012,0.001145421249692992,9.454618995821134,8455,107.76564345166666
2007,1.2950986104743247,0.7852467076834789,0.8072396819607035,0.017518121916990374,7.929522519790238,12138,107.76564345166666
2007,1.459284473673372,0.9186907612117562,0.5656506444783077,0.006137848766497189,9.076042971758168,145701,107.76564345166666
2007,1.1454148016447403,0.9302446206304524,0.7810544960786109,0.001433832978110007,11.409074919844112,8762,107.76564345166666
2007,1.1818926767532272,0.9793711356527155,0.7188402754408164,-0.003376180378733581,8.869313780006662,13341,107.76564345166666
2007,1.2055915584532209,0.925228760609076,0.7058284668089646,0.022253146886297828,9.744409285401128,29984,107.76564345166666
2007,1.558387466204987,0.8349433727148666,0.6275928009774687,0.005154344547010719,10.53366830889988,143356,107.76564345166666
2007,1.1529999444240555,0.9495240239793099,0.7111166837264773,0.02893327473078741,6.389748935463704,18699,107.76564345166666
2007,1.2259159115046052,0.9402679108263459,0.7022134365598276,-0.0006091122441879628,9.682965561927494,8810,107.76564345166666
2007,1.181399625049105,0.9165672403781632,0.6608642757698947,-0.005455046083506336,9.222717952694369,10096,107.76564345166666
2007,1.156434909262461,0.953713687223823,0.7183992383428407,-0.02672666030914124,8.962480498416811,8823,107.76564345166666
